node_id,t,budget,K,ep_utility,ac_utility
4,11,6000,5,53.01152172299829,24
0,12,6000,5,107.86673664384483,47
1,12,6000,5,138.52999236229977,67
2,12,6000,5,74.73666559375471,44
3,12,6000,5,83.09977141407998,40
4,12,6000,5,52.98121658021605,22
0,1,6000,6,105.51200000000006,52
1,1,6000,6,150,73
2,1,6000,6,89.53200000000004,48
3,1,6000,6,89.64000000000004,51
4,1,6000,6,60,32
0,2,6000,6,110,55
1,2,6000,6,150,75
2,2,6000,6,90,42
3,2,6000,6,90,43
4,2,6000,6,60,31
0,3,6000,6,110,55
1,3,6000,6,150,83
2,3,6000,6,90,48
3,3,6000,6,90,47
4,3,6000,6,60,33
0,4,6000,6,110,50
1,4,6000,6,150,76
2,4,6000,6,90,38
3,4,6000,6,90,47
4,4,6000,6,60,34
0,5,6000,6,110,62
1,5,6000,6,150,78
2,5,6000,6,90,46
3,5,6000,6,90,48
4,5,6000,6,60,27
0,6,6000,6,110,51
1,6,6000,6,150,74
2,6,6000,6,90,46
3,6,6000,6,90,46
4,6,6000,6,60,30
0,7,6000,6,110,56
1,7,6000,6,150,65
2,7,6000,6,90,48
3,7,6000,6,90,47
4,7,6000,6,60,33
0,8,6000,6,110,55
1,8,6000,6,150,68
2,8,6000,6,90,49
3,8,6000,6,90,50
4,8,6000,6,60,29
0,9,6000,6,110,49
1,9,6000,6,150,72
2,9,6000,6,90,54
3,9,6000,6,90,48
4,9,6000,6,60,29
0,10,6000,6,110,54
1,10,6000,6,150,71
2,10,6000,6,90,41
3,10,6000,6,90,39
4,10,6000,6,60,33
0,11,6000,6,110,52
1,11,6000,6,150,75
2,11,6000,6,90,48
3,11,6000,6,90,49
4,11,6000,6,60,31
0,12,6000,6,110,54
1,12,6000,6,150,83
2,12,6000,6,90,46
3,12,6000,6,90,50
4,12,6000,6,60,28
0,1,6000,7,110,54
1,1,6000,7,150,77
2,1,6000,7,90,52
3,1,6000,7,90,44
4,1,6000,7,60,33
0,2,6000,7,110,54
1,2,6000,7,150,79
2,2,6000,7,90,54
3,2,6000,7,90,51
4,2,6000,7,60,31
0,3,6000,7,110,60
1,3,6000,7,150,79
2,3,6000,7,90,58
3,3,6000,7,90,57
4,3,6000,7,60,31
0,4,6000,7,110,64
1,4,6000,7,150,90
2,4,6000,7,90,54
3,4,6000,7,90,50
4,4,6000,7,60,34
0,5,6000,7,110,65
1,5,6000,7,150,79
2,5,6000,7,90,54
3,5,6000,7,90,58
4,5,6000,7,60,32
0,6,6000,7,110,55
1,6,6000,7,150,75
2,6,6000,7,90,56
3,6,6000,7,90,55
4,6,6000,7,60,30
0,7,6000,7,110,57
1,7,6000,7,150,88
2,7,6000,7,90,50
3,7,6000,7,90,56
4,7,6000,7,60,29
0,8,6000,7,110,58
1,8,6000,7,150,80
2,8,6000,7,90,55
3,8,6000,7,90,52
4,8,6000,7,60,29
0,9,6000,7,110,57
1,9,6000,7,150,89
2,9,6000,7,90,48
3,9,6000,7,90,54
4,9,6000,7,60,33
0,10,6000,7,110,60
1,10,6000,7,150,86
2,10,6000,7,90,52
3,10,6000,7,90,52
4,10,6000,7,60,34
0,11,6000,7,110,57
1,11,6000,7,150,79
2,11,6000,7,90,56
3,11,6000,7,90,53
4,11,6000,7,60,35
0,12,6000,7,110,68
1,12,6000,7,150,84
2,12,6000,7,90,58
3,12,6000,7,90,53
4,12,6000,7,60,28
0,1,6000,8,110,64
1,1,6000,8,150,87
2,1,6000,8,90,53
3,1,6000,8,90,54
4,1,6000,8,60,35
0,2,6000,8,110,68
1,2,6000,8,150,89
2,2,6000,8,90,58
3,2,6000,8,90,59
4,2,6000,8,60,35
0,3,6000,8,110,65
1,3,6000,8,150,99
2,3,6000,8,90,60
3,3,6000,8,90,55
4,3,6000,8,60,39
0,4,6000,8,110,74
1,4,6000,8,150,98
2,4,6000,8,90,57
3,4,6000,8,90,59
4,4,6000,8,60,37
0,5,6000,8,110,73
1,5,6000,8,150,95
2,5,6000,8,90,54
3,5,6000,8,90,56
4,5,6000,8,60,43
0,6,6000,8,110,69
1,6,6000,8,150,98
2,6,6000,8,90,47
3,6,6000,8,90,52
4,6,6000,8,60,37
0,7,6000,8,110,67
1,7,6000,8,150,110
2,7,6000,8,90,55
3,7,6000,8,90,55
4,7,6000,8,60,46
0,8,6000,8,110,74
1,8,6000,8,150,94
2,8,6000,8,90,49
3,8,6000,8,90,50
4,8,6000,8,60,40
0,9,6000,8,110,66
1,9,6000,8,150,102
2,9,6000,8,90,57
3,9,6000,8,90,54
4,9,6000,8,60,33
0,10,6000,8,110,65
1,10,6000,8,150,103
2,10,6000,8,90,59
3,10,6000,8,90,57
4,10,6000,8,60,41
0,11,6000,8,110,71
1,11,6000,8,150,97
2,11,6000,8,90,49
3,11,6000,8,90,53
4,11,6000,8,60,33
0,12,6000,8,110,68
1,12,6000,8,150,88
2,12,6000,8,90,52
3,12,6000,8,90,53
4,12,6000,8,60,38
0,1,6000,9,110,72
1,1,6000,9,150,102
2,1,6000,9,90,49
3,1,6000,9,90,59
4,1,6000,9,60,39
0,2,6000,9,110,75
1,2,6000,9,150,101
2,2,6000,9,90,59
3,2,6000,9,90,56
4,2,6000,9,60,44
0,3,6000,9,110,78
1,3,6000,9,150,111
2,3,6000,9,90,53
3,3,6000,9,90,62
4,3,6000,9,60,48
0,4,6000,9,110,83
1,4,6000,9,150,100
2,4,6000,9,90,53
3,4,6000,9,90,62
4,4,6000,9,60,40
0,5,6000,9,110,79
1,5,6000,9,150,101
2,5,6000,9,90,64
3,5,6000,9,90,62
4,5,6000,9,60,42
0,6,6000,9,110,82
1,6,6000,9,150,92
2,6,6000,9,90,53
3,6,6000,9,90,62
4,6,6000,9,60,43
0,7,6000,9,110,79
1,7,6000,9,150,100
2,7,6000,9,90,63
3,7,6000,9,90,68
4,7,6000,9,60,40
0,8,6000,9,110,85
1,8,6000,9,150,100
2,8,6000,9,90,53
3,8,6000,9,90,62
4,8,6000,9,60,44
0,9,6000,9,110,78
1,9,6000,9,150,103
2,9,6000,9,90,55
3,9,6000,9,90,66
4,9,6000,9,60,41
0,10,6000,9,110,87
1,10,6000,9,150,105
2,10,6000,9,90,56
3,10,6000,9,90,66
4,10,6000,9,60,41
0,11,6000,9,110,82
1,11,6000,9,150,103
2,11,6000,9,90,58
3,11,6000,9,90,64
4,11,6000,9,60,45
0,12,6000,9,110,76
1,12,6000,9,150,102
2,12,6000,9,90,53
3,12,6000,9,90,57
4,12,6000,9,60,46
0,1,6000,10,110,82
1,1,6000,10,150,105
2,1,6000,10,90,61
3,1,6000,10,90,67
4,1,6000,10,60,38
0,2,6000,10,110,84
1,2,6000,10,150,115
2,2,6000,10,90,71
3,2,6000,10,90,66
4,2,6000,10,60,43
0,3,6000,10,110,84
1,3,6000,10,150,119
2,3,6000,10,90,66
3,3,6000,10,90,67
4,3,6000,10,60,47
0,4,6000,10,110,82
1,4,6000,10,150,117
2,4,6000,10,90,62
3,4,6000,10,90,62
4,4,6000,10,60,45
0,5,6000,10,110,81
1,5,6000,10,150,118
2,5,6000,10,90,71
3,5,6000,10,90,70
4,5,6000,10,60,37
0,6,6000,10,110,85
1,6,6000,10,150,122
2,6,6000,10,90,65
3,6,6000,10,90,69
4,6,6000,10,60,42
0,7,6000,10,110,82
1,7,6000,10,150,113
2,7,6000,10,90,66
3,7,6000,10,90,68
4,7,6000,10,60,48
0,8,6000,10,110,80
1,8,6000,10,150,122
2,8,6000,10,90,71
3,8,6000,10,90,74
4,8,6000,10,60,46
0,9,6000,10,110,90
1,9,6000,10,150,118
2,9,6000,10,90,62
3,9,6000,10,90,68
4,9,6000,10,60,45
0,10,6000,10,110,87
1,10,6000,10,150,111
2,10,6000,10,90,69
3,10,6000,10,90,65
4,10,6000,10,60,46
0,11,6000,10,110,79
1,11,6000,10,150,108
2,11,6000,10,90,59
3,11,6000,10,90,68
4,11,6000,10,60,45
0,12,6000,10,110,79
1,12,6000,10,150,113
2,12,6000,10,90,67
3,12,6000,10,90,63
4,12,6000,10,60,41
0,1,6000,11,110,84
1,1,6000,11,150,96
2,1,6000,11,90,76
3,1,6000,11,90,76
4,1,6000,11,60,38
0,2,6000,11,110,84
1,2,6000,11,150,108
2,2,6000,11,90,75
3,2,6000,11,90,76
4,2,6000,11,60,45
0,3,6000,11,110,83
1,3,6000,11,150,117
2,3,6000,11,90,72
3,3,6000,11,90,72
4,3,6000,11,60,45
0,4,6000,11,110,83
1,4,6000,11,150,114
2,4,6000,11,90,67
3,4,6000,11,90,71
4,4,6000,11,60,46
0,5,6000,11,110,88
1,5,6000,11,150,101
2,5,6000,11,90,75
3,5,6000,11,90,70
4,5,6000,11,60,39
0,6,6000,11,110,87
1,6,6000,11,150,120
2,6,6000,11,90,77
3,6,6000,11,90,74
4,6,6000,11,60,40
0,7,6000,11,110,83
1,7,6000,11,150,117
2,7,6000,11,90,66
3,7,6000,11,90,74
4,7,6000,11,60,39
0,8,6000,11,110,84
1,8,6000,11,150,111
2,8,6000,11,90,77
3,8,6000,11,90,71
4,8,6000,11,60,41
0,9,6000,11,110,84
1,9,6000,11,150,119
2,9,6000,11,90,76
3,9,6000,11,90,76
4,9,6000,11,60,42
0,10,6000,11,110,89
1,10,6000,11,150,113
2,10,6000,11,90,74
3,10,6000,11,90,77
4,10,6000,11,60,42
0,11,6000,11,110,87
1,11,6000,11,150,107
2,11,6000,11,90,70
3,11,6000,11,90,64
4,11,6000,11,60,43
0,12,6000,11,110,91
1,12,6000,11,150,115
2,12,6000,11,90,70
3,12,6000,11,90,73
4,12,6000,11,60,41
0,1,6000,12,110,85
1,1,6000,12,150,119
2,1,6000,12,90,68
3,1,6000,12,90,79
4,1,6000,12,60,42
0,2,6000,12,110,91
1,2,6000,12,150,127
2,2,6000,12,90,73
3,2,6000,12,90,74
4,2,6000,12,60,44
0,3,6000,12,110,92
1,3,6000,12,150,121
2,3,6000,12,90,76
3,3,6000,12,90,69
4,3,6000,12,60,50
0,4,6000,12,110,90
1,4,6000,12,150,122
2,4,6000,12,90,74
3,4,6000,12,90,75
4,4,6000,12,60,47
0,5,6000,12,110,95
1,5,6000,12,150,118
2,5,6000,12,90,77
3,5,6000,12,90,78
4,5,6000,12,60,46
0,6,6000,12,110,98
1,6,6000,12,150,132
2,6,6000,12,90,75
3,6,6000,12,90,75
4,6,6000,12,60,49
0,7,6000,12,110,76
1,7,6000,12,150,122
2,7,6000,12,90,77
3,7,6000,12,90,81
4,7,6000,12,60,53
0,8,6000,12,110,89
1,8,6000,12,150,122
2,8,6000,12,90,79
3,8,6000,12,90,70
4,8,6000,12,60,51
0,9,6000,12,110,94
1,9,6000,12,150,117
2,9,6000,12,90,75
3,9,6000,12,90,69
4,9,6000,12,60,50
0,10,6000,12,110,87
1,10,6000,12,150,128
2,10,6000,12,90,81
3,10,6000,12,90,77
4,10,6000,12,60,49
0,11,6000,12,110,96
1,11,6000,12,150,125
2,11,6000,12,90,78
3,11,6000,12,90,75
4,11,6000,12,60,49
0,12,6000,12,110,92
1,12,6000,12,150,130
2,12,6000,12,90,78
3,12,6000,12,90,74
4,12,6000,12,60,50
0,1,6000,13,110,95
1,1,6000,13,150,119
2,1,6000,13,90,66
3,1,6000,13,90,79
4,1,6000,13,60,51
0,2,6000,13,110,103
1,2,6000,13,150,126
2,2,6000,13,90,77
3,2,6000,13,90,79
4,2,6000,13,60,51
0,3,6000,13,110,95
1,3,6000,13,150,131
2,3,6000,13,90,77
3,3,6000,13,90,79
4,3,6000,13,60,49
0,4,6000,13,110,94
1,4,6000,13,150,128
2,4,6000,13,90,75
3,4,6000,13,90,81
4,4,6000,13,60,50
0,5,6000,13,110,102
1,5,6000,13,150,130
2,5,6000,13,90,70
3,5,6000,13,90,82
4,5,6000,13,60,53
0,6,6000,13,110,97
1,6,6000,13,150,122
2,6,6000,13,90,73
3,6,6000,13,90,76
4,6,6000,13,60,49
0,7,6000,13,110,94
1,7,6000,13,150,123
2,7,6000,13,90,77
3,7,6000,13,90,80
4,7,6000,13,60,54
0,8,6000,13,110,99
1,8,6000,13,150,128
2,8,6000,13,90,75
3,8,6000,13,90,77
4,8,6000,13,60,52
0,9,6000,13,110,94
1,9,6000,13,150,127
2,9,6000,13,90,73
3,9,6000,13,90,81
4,9,6000,13,60,53
0,10,6000,13,110,98
1,10,6000,13,150,126
2,10,6000,13,90,76
3,10,6000,13,90,82
4,10,6000,13,60,53
0,11,6000,13,110,93
1,11,6000,13,150,131
2,11,6000,13,90,78
3,11,6000,13,90,80
4,11,6000,13,60,31
0,12,6000,13,110,99
1,12,6000,13,150,123
2,12,6000,13,90,72
3,12,6000,13,90,77
4,12,6000,13,0,0
0,1,6000,14,110,96
1,1,6000,14,150,135
2,1,6000,14,90,76
3,1,6000,14,90,75
4,1,6000,14,60,48
0,2,6000,14,110,92
1,2,6000,14,150,131
2,2,6000,14,90,76
3,2,6000,14,90,79
4,2,6000,14,60,54
0,3,6000,14,110,87
1,3,6000,14,150,139
2,3,6000,14,90,79
3,3,6000,14,90,80
4,3,6000,14,60,57
0,4,6000,14,110,96
1,4,6000,14,150,134
2,4,6000,14,90,80
3,4,6000,14,90,77
4,4,6000,14,60,51
0,5,6000,14,110,93
1,5,6000,14,150,133
2,5,6000,14,90,71
3,5,6000,14,90,78
4,5,6000,14,60,53
0,6,6000,14,110,101
1,6,6000,14,150,135
2,6,6000,14,90,73
3,6,6000,14,90,72
4,6,6000,14,60,56
0,7,6000,14,110,93
1,7,6000,14,150,138
2,7,6000,14,90,74
3,7,6000,14,90,80
4,7,6000,14,60,55
0,8,6000,14,110,92
1,8,6000,14,150,139
2,8,6000,14,90,81
3,8,6000,14,90,80
4,8,6000,14,60,54
0,9,6000,14,110,93
1,9,6000,14,150,137
2,9,6000,14,90,76
3,9,6000,14,90,70
4,9,6000,14,60,55
0,10,6000,14,110,89
1,10,6000,14,150,133
2,10,6000,14,90,71
3,10,6000,14,90,74
4,10,6000,14,60,45
0,11,6000,14,110,92
1,11,6000,14,150,138
2,11,6000,14,90,74
3,11,6000,14,0,0
4,11,6000,14,8.71648005068845,4
0,12,6000,14,110,97
1,12,6000,14,150,138
2,12,6000,14,90,79
3,12,6000,14,0,0
4,12,6000,14,0,0
0,1,6000,15,110,97
1,1,6000,15,150,132
2,1,6000,15,90,80
3,1,6000,15,90,75
4,1,6000,15,60,49
0,2,6000,15,110,105
1,2,6000,15,150,133
2,2,6000,15,90,83
3,2,6000,15,90,76
4,2,6000,15,60,53
0,3,6000,15,110,105
1,3,6000,15,150,130
2,3,6000,15,90,80
3,3,6000,15,90,82
4,3,6000,15,60,54
0,4,6000,15,110,101
1,4,6000,15,150,139
2,4,6000,15,90,77
3,4,6000,15,90,78
4,4,6000,15,60,59
0,5,6000,15,110,102
1,5,6000,15,150,131
2,5,6000,15,90,82
3,5,6000,15,90,81
4,5,6000,15,60,48
0,6,6000,15,110,96
1,6,6000,15,150,137
2,6,6000,15,90,77
3,6,6000,15,90,75
4,6,6000,15,60,56
0,7,6000,15,110,101
1,7,6000,15,150,135
2,7,6000,15,90,81
3,7,6000,15,90,82
4,7,6000,15,60,55
0,8,6000,15,110,102
1,8,6000,15,150,140
2,8,6000,15,90,82
3,8,6000,15,90,79
4,8,6000,15,60,55
0,9,6000,15,110,101
1,9,6000,15,150,135
2,9,6000,15,90,80
3,9,6000,15,90,76
4,9,6000,15,60,33
0,10,6000,15,110,101
1,10,6000,15,150,126
2,10,6000,15,90,80
3,10,6000,15,90,78
4,10,6000,15,10.329128340628634,6
0,11,6000,15,110,98
1,11,6000,15,150,130
2,11,6000,15,90,78
3,11,6000,15,90,79
4,11,6000,15,0,0
0,12,6000,15,110,99
1,12,6000,15,150,140
2,12,6000,15,90,79
3,12,6000,15,90,77
4,12,6000,15,0,0
0,1,6600,5,96.20600000000007,51
1,1,6600,5,124.43999999999991,59
2,1,6600,5,75.636,37
3,1,6600,5,72.66600000000001,39
4,1,6600,5,57.09600000000001,30
0,2,6600,5,100.89043743858433,51
1,2,6600,5,130.82786923443325,69
2,2,6600,5,75.95670282593005,35
3,2,6600,5,76.49872154065991,42
4,2,6600,5,59.65114769377326,31
0,3,6600,5,100.93580572345539,50
1,3,6600,5,130.88973507743927,66
2,3,6600,5,75.9660607733522,37
3,3,6600,5,76.53584104646352,37
4,3,6600,5,59.675894030975705,31
0,4,6600,5,100.89043743858433,42
1,4,6600,5,130.82786923443325,56
2,4,6600,5,75.91784428251627,40
3,4,6600,5,76.49872154065991,39
4,4,6600,5,59.65114769377326,33
0,5,6600,5,100.82838084638252,48
1,5,6600,5,130.7432466087035,62
2,5,6600,5,79.50924108148858,38
3,5,6600,5,76.44794796522207,42
4,5,6600,5,59.61729864348137,27
0,6,6600,5,100.76399216123467,47
1,6,6600,5,130.65544385622897,61
2,6,6600,5,75.82840693801091,36
3,6,6600,5,76.39526631373747,42
4,6,6600,5,59.582177542491614,32
0,7,6600,5,100.70122913828385,54
1,7,6600,5,130.5698579158415,64
2,7,6600,5,75.77061231486564,33
3,7,6600,5,76.34391474950492,43
4,7,6600,5,59.547943166336616,32
0,8,6600,5,100.6412608872412,54
1,8,6600,5,130.48808302805608,63
2,8,6600,5,79.3688097227415,36
3,8,6600,5,76.29484981683368,39
4,8,6600,5,59.51523321122246,30
0,9,6600,5,100.58434445052717,49
1,9,6600,5,130.41046970526438,64
2,9,6600,5,75.68420836037613,36
3,9,6600,5,76.24828182315864,33
4,9,6600,5,59.48418788210575,32
0,10,6600,5,100.53041174691498,51
1,10,6600,5,130.33692510942944,69
2,10,6600,5,78.67475024473936,42
3,10,6600,5,76.20415506565767,31
4,10,6600,5,59.45477004377177,28
0,11,6600,5,100.47928055757292,53
1,11,6600,5,130.26720076032674,59
2,11,6600,5,79.24512494378284,44
3,11,6600,5,76.162320456196,35
4,11,6600,5,59.42688030413069,28
0,12,6600,5,100.43073664384487,47
1,12,6600,5,130.20100451433382,70
2,12,6600,5,75.57599541737989,39
3,12,6600,5,76.12260270860031,40
4,12,6600,5,59.40040180573354,31
0,1,6600,6,110,56
1,1,6600,6,148.29000000000002,67
2,1,6600,6,85.752,40
3,1,6600,6,90,48
4,1,6600,6,59.784,25
0,2,6600,6,110,57
1,2,6600,6,149.46914958228894,82
2,2,6600,6,90,48
3,2,6600,6,90,48
4,2,6600,6,60,28
0,3,6600,6,110,58
1,3,6600,6,149.49505713516012,69
2,3,6600,6,90,47
3,3,6600,6,90,46
4,3,6600,6,60,32
0,4,6600,6,110,57
1,4,6600,6,149.404385343266,71
2,4,6600,6,90,45
3,4,6600,6,90,50
4,4,6600,6,60,32
0,5,6600,6,110,62
1,5,6600,6,149.29541237276544,76
2,5,6600,6,90,51
3,5,6600,6,90,51
4,5,6600,6,60,31
0,6,6600,6,110,59
1,6,6600,6,149.18636427475198,72
2,6,6600,6,90,44
3,6,6600,6,90,50
4,6,6600,6,60,26
0,7,6600,6,110,52
1,7,6600,6,149.08184924285487,70
2,7,6600,6,90,43
3,7,6600,6,90,49
4,7,6600,6,60,28
0,8,6600,6,110,63
1,8,6600,6,148.98295441506662,73
2,8,6600,6,89.9856581196393,42
3,8,6600,6,90,47
4,8,6600,6,60,30
0,9,6600,6,110,62
1,9,6600,6,148.8896819150935,75
2,9,6600,6,89.93132879368504,39
3,9,6600,6,90,51
4,9,6600,6,60,29
0,10,6600,6,110,59
1,10,6600,6,148.8016876112287,71
2,10,6600,6,89.87984757660062,46
3,10,6600,6,90,53
4,10,6600,6,60,31
0,11,6600,6,110,54
1,11,6600,6,148.7185348696702,77
2,11,6600,6,89.83104053222874,46
3,11,6600,6,90,47
4,11,6600,6,60,30
0,12,6600,6,110,60
1,12,6600,6,148.63978644252228,73
2,12,6600,6,89.7847031600337,48
3,12,6600,6,90,49
4,12,6600,6,60,32
0,1,6600,7,110,67
1,1,6600,7,150,94
2,1,6600,7,90,50
3,1,6600,7,90,55
4,1,6600,7,60,38
0,2,6600,7,110,54
1,2,6600,7,150,81
2,2,6600,7,90,59
3,2,6600,7,90,51
4,2,6600,7,60,33
0,3,6600,7,110,56
1,3,6600,7,150,64
2,3,6600,7,90,63
3,3,6600,7,90,53
4,3,6600,7,60,37
0,4,6600,7,110,53
1,4,6600,7,150,86
2,4,6600,7,90,56
3,4,6600,7,90,49
4,4,6600,7,60,37
0,5,6600,7,110,60
1,5,6600,7,150,84
2,5,6600,7,90,58
3,5,6600,7,90,50
4,5,6600,7,60,36
0,6,6600,7,110,64
1,6,6600,7,150,79
2,6,6600,7,90,56
3,6,6600,7,90,55
4,6,6600,7,60,37
0,7,6600,7,110,57
1,7,6600,7,150,80
2,7,6600,7,90,57
3,7,6600,7,90,53
4,7,6600,7,60,32
0,8,6600,7,110,53
1,8,6600,7,150,76
2,8,6600,7,90,56
3,8,6600,7,90,48
4,8,6600,7,60,33
0,9,6600,7,110,59
1,9,6600,7,150,73
2,9,6600,7,90,56
3,9,6600,7,90,47
4,9,6600,7,60,34
0,10,6600,7,110,49
1,10,6600,7,150,80
2,10,6600,7,90,48
3,10,6600,7,90,55
4,10,6600,7,60,38
0,11,6600,7,110,55
1,11,6600,7,150,77
2,11,6600,7,90,54
3,11,6600,7,90,44
4,11,6600,7,60,40
0,12,6600,7,110,61
1,12,6600,7,150,90
2,12,6600,7,90,57
3,12,6600,7,90,44
4,12,6600,7,60,38
0,1,6600,8,110,64
1,1,6600,8,150,90
2,1,6600,8,90,59
3,1,6600,8,90,57
4,1,6600,8,60,35
0,2,6600,8,110,70
1,2,6600,8,150,83
2,2,6600,8,90,54
3,2,6600,8,90,62
4,2,6600,8,60,37
0,3,6600,8,110,66
1,3,6600,8,150,88
2,3,6600,8,90,64
3,3,6600,8,90,53
4,3,6600,8,60,37
0,4,6600,8,110,69
1,4,6600,8,150,92
2,4,6600,8,90,62
3,4,6600,8,90,51
4,4,6600,8,60,41
0,5,6600,8,110,71
1,5,6600,8,150,89
2,5,6600,8,90,66
3,5,6600,8,90,52
4,5,6600,8,60,41
0,6,6600,8,110,71
1,6,6600,8,150,93
2,6,6600,8,90,49
3,6,6600,8,90,51
4,6,6600,8,60,40
0,7,6600,8,110,73
1,7,6600,8,150,91
2,7,6600,8,90,59
3,7,6600,8,90,57
4,7,6600,8,60,35
0,8,6600,8,110,75
1,8,6600,8,150,84
2,8,6600,8,90,53
3,8,6600,8,90,52
4,8,6600,8,60,35
0,9,6600,8,110,67
1,9,6600,8,150,94
2,9,6600,8,90,58
3,9,6600,8,90,53
4,9,6600,8,60,43
0,10,6600,8,110,74
1,10,6600,8,150,87
2,10,6600,8,90,58
3,10,6600,8,90,59
4,10,6600,8,60,37
0,11,6600,8,110,69
1,11,6600,8,150,90
2,11,6600,8,90,60
3,11,6600,8,90,53
4,11,6600,8,60,35
0,12,6600,8,110,73
1,12,6600,8,150,93
2,12,6600,8,90,63
3,12,6600,8,90,50
4,12,6600,8,60,39
0,1,6600,9,110,72
1,1,6600,9,150,92
2,1,6600,9,90,57
3,1,6600,9,90,61
4,1,6600,9,60,39
0,2,6600,9,110,75
1,2,6600,9,150,99
2,2,6600,9,90,61
3,2,6600,9,90,63
4,2,6600,9,60,43
0,3,6600,9,110,75
1,3,6600,9,150,102
2,3,6600,9,90,59
3,3,6600,9,90,64
4,3,6600,9,60,36
0,4,6600,9,110,82
1,4,6600,9,150,101
2,4,6600,9,90,63
3,4,6600,9,90,64
4,4,6600,9,60,37
0,5,6600,9,110,79
1,5,6600,9,150,103
2,5,6600,9,90,66
3,5,6600,9,90,64
4,5,6600,9,60,41
0,6,6600,9,110,77
1,6,6600,9,150,100
2,6,6600,9,90,68
3,6,6600,9,90,58
4,6,6600,9,60,44
0,7,6600,9,110,80
1,7,6600,9,150,97
2,7,6600,9,90,61
3,7,6600,9,90,59
4,7,6600,9,60,39
0,8,6600,9,110,77
1,8,6600,9,150,105
2,8,6600,9,90,63
3,8,6600,9,90,64
4,8,6600,9,60,42
0,9,6600,9,110,75
1,9,6600,9,150,94
2,9,6600,9,90,64
3,9,6600,9,90,58
4,9,6600,9,60,41
0,10,6600,9,110,76
1,10,6600,9,150,113
2,10,6600,9,90,62
3,10,6600,9,90,61
4,10,6600,9,60,40
0,11,6600,9,110,82
1,11,6600,9,150,93
2,11,6600,9,90,64
3,11,6600,9,90,67
4,11,6600,9,60,43
0,12,6600,9,110,72
1,12,6600,9,150,107
2,12,6600,9,90,62
3,12,6600,9,90,55
4,12,6600,9,60,39
0,1,6600,10,110,78
1,1,6600,10,150,104
2,1,6600,10,90,67
3,1,6600,10,90,67
4,1,6600,10,60,45
0,2,6600,10,110,81
1,2,6600,10,150,93
2,2,6600,10,90,64
3,2,6600,10,90,65
4,2,6600,10,60,42
0,3,6600,10,110,82
1,3,6600,10,150,107
2,3,6600,10,90,65
3,3,6600,10,90,65
4,3,6600,10,60,35
0,4,6600,10,110,80
1,4,6600,10,150,109
2,4,6600,10,90,62
3,4,6600,10,90,63
4,4,6600,10,60,41
0,5,6600,10,110,84
1,5,6600,10,150,113
2,5,6600,10,90,64
3,5,6600,10,90,66
4,5,6600,10,60,41
0,6,6600,10,110,81
1,6,6600,10,150,103
2,6,6600,10,90,68
3,6,6600,10,90,70
4,6,6600,10,60,47
0,7,6600,10,110,87
1,7,6600,10,150,112
2,7,6600,10,90,61
3,7,6600,10,90,67
4,7,6600,10,60,48
0,8,6600,10,110,78
1,8,6600,10,150,106
2,8,6600,10,90,62
3,8,6600,10,90,71
4,8,6600,10,60,43
0,9,6600,10,110,79
1,9,6600,10,150,107
2,9,6600,10,90,60
3,9,6600,10,90,67
4,9,6600,10,60,41
0,10,6600,10,110,83
1,10,6600,10,150,107
2,10,6600,10,90,65
3,10,6600,10,90,72
4,10,6600,10,60,45
0,11,6600,10,110,81
1,11,6600,10,150,114
2,11,6600,10,90,64
3,11,6600,10,90,69
4,11,6600,10,60,40
0,12,6600,10,110,78
1,12,6600,10,150,112
2,12,6600,10,90,61
3,12,6600,10,90,63
4,12,6600,10,60,42
0,1,6600,11,110,81
1,1,6600,11,150,115
2,1,6600,11,90,72
3,1,6600,11,90,75
4,1,6600,11,60,40
0,2,6600,11,110,88
1,2,6600,11,150,108
2,2,6600,11,90,70
3,2,6600,11,90,73
4,2,6600,11,60,49
0,3,6600,11,110,88
1,3,6600,11,150,116
2,3,6600,11,90,70
3,3,6600,11,90,77
4,3,6600,11,60,48
0,4,6600,11,110,90
1,4,6600,11,150,121
2,4,6600,11,90,70
3,4,6600,11,90,74
4,4,6600,11,60,45
0,5,6600,11,110,82
1,5,6600,11,150,116
2,5,6600,11,90,72
3,5,6600,11,90,73
4,5,6600,11,60,45
0,6,6600,11,110,85
1,6,6600,11,150,115
2,6,6600,11,90,68
3,6,6600,11,90,70
4,6,6600,11,60,48
0,7,6600,11,110,83
1,7,6600,11,150,107
2,7,6600,11,90,70
3,7,6600,11,90,76
4,7,6600,11,60,47
0,8,6600,11,110,84
1,8,6600,11,150,117
2,8,6600,11,90,70
3,8,6600,11,90,79
4,8,6600,11,60,47
0,9,6600,11,110,88
1,9,6600,11,150,114
2,9,6600,11,90,71
3,9,6600,11,90,77
4,9,6600,11,60,44
0,10,6600,11,110,82
1,10,6600,11,150,117
2,10,6600,11,90,71
3,10,6600,11,90,73
4,10,6600,11,60,49
0,11,6600,11,110,90
1,11,6600,11,150,122
2,11,6600,11,90,69
3,11,6600,11,90,72
4,11,6600,11,60,46
0,12,6600,11,110,88
1,12,6600,11,150,116
2,12,6600,11,90,74
3,12,6600,11,90,68
4,12,6600,11,60,45
0,1,6600,12,110,93
1,1,6600,12,150,114
2,1,6600,12,90,69
3,1,6600,12,90,70
4,1,6600,12,60,50
0,2,6600,12,110,93
1,2,6600,12,150,124
2,2,6600,12,90,75
